Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,RSRP,RSRQ,SNR,CQI,LTERSSI,ARFCN,DL+AF8-bitrate,UL+AF8-bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test+AF8-Status,DataConnection+AF8-Type,DataConnection+AF8-Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION+AF8-NAME,VERSION+AF8-CODE,DEVICE,BAND,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,geometry
2019+AC0-12+AC0-05 09:39:07,+AC0-76.56941,44.219245,30,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-80,+AC0-16,16.6,+AC0-,+AC0-69,66811,63643,7481,101,52,52,10,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.117.151.29,1.0,,,,,10,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-67,+AC0-7,,,4G,,,,390.0,5145.0,+AC0-78,+AC0-19,,,4G,,,,260.0,5145.0,+AC0-80,+AC0-20,,,4G,,,,287.0,900.0,+AC0-82,+AC0-12,,,4G,,,,93.0,66811.0,+AC0-86,+AC0-17,,,4G,,,,286.0,66811.0,+AC0-88,+AC0-19,,,4G,,,,392.0,66811.0,+AC0-91,+AC0-20,,,4G,,,,111.0,900.0,+AC0-91,+AC0-19,,,4G,,,,298.0,900.0,+AC0-92,+AC0-20,,,4G,,,,278.0,900.0,+AC0-95,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56940999999999 44.219245)
2019+AC0-12+AC0-05 09:39:07,+AC0-76.56941,44.219245,30,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-80,+AC0-16,16.6,+AC0-,+AC0-69,66811,63643,7481,101,52,52,10,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.117.151.29,1.0,DOWNLOAD ERROR,,,,10,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-67,+AC0-7,,,4G,,,,390.0,5145.0,+AC0-78,+AC0-19,,,4G,,,,260.0,5145.0,+AC0-80,+AC0-20,,,4G,,,,287.0,900.0,+AC0-82,+AC0-12,,,4G,,,,93.0,66811.0,+AC0-86,+AC0-17,,,4G,,,,286.0,66811.0,+AC0-88,+AC0-19,,,4G,,,,392.0,66811.0,+AC0-91,+AC0-20,,,4G,,,,111.0,900.0,+AC0-91,+AC0-19,,,4G,,,,298.0,900.0,+AC0-92,+AC0-20,,,4G,,,,278.0,900.0,+AC0-95,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56940999999999 44.219245)
2019+AC0-12+AC0-05 09:39:07,+AC0-76.56941,44.219245,30,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-80,+AC0-16,20,+AC0-,+AC0-63,66811,63643,7481,101,52,52,10,G,D,,,,,,48857.0,4343.0,50036.0,4393.0,,M,13,1,,,+AC0-1,1000,25.117.151.29,1.0,UL/DL TEST,,,,10,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-67,+AC0-7,,,4G,,,,390.0,5145.0,+AC0-78,+AC0-19,,,4G,,,,260.0,5145.0,+AC0-80,+AC0-20,,,4G,,,,287.0,900.0,+AC0-82,+AC0-12,,,4G,,,,93.0,66811.0,+AC0-86,+AC0-17,,,4G,,,,286.0,66811.0,+AC0-88,+AC0-19,,,4G,,,,392.0,66811.0,+AC0-91,+AC0-20,,,4G,,,,111.0,900.0,+AC0-91,+AC0-19,,,4G,,,,298.0,900.0,+AC0-92,+AC0-20,,,4G,,,,278.0,900.0,+AC0-95,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56940999999999 44.219245)
2019+AC0-12+AC0-05 09:39:08,+AC0-76.56941,44.219245,30,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-80,+AC0-16,20,+AC0-,+AC0-63,66811,63643,7481,101,52,52,10,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.117.151.29,1.0,DATA TEST SEQUENCE,,,,10,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-67,+AC0-7,,,4G,,,,390.0,5145.0,+AC0-78,+AC0-19,,,4G,,,,260.0,5145.0,+AC0-80,+AC0-20,,,4G,,,,287.0,900.0,+AC0-82,+AC0-12,,,4G,,,,93.0,66811.0,+AC0-86,+AC0-17,,,4G,,,,286.0,66811.0,+AC0-88,+AC0-19,,,4G,,,,392.0,66811.0,+AC0-91,+AC0-20,,,4G,,,,111.0,900.0,+AC0-91,+AC0-19,,,4G,,,,298.0,900.0,+AC0-92,+AC0-20,,,4G,,,,278.0,900.0,+AC0-95,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56940999999999 44.219245)
2019+AC0-12+AC0-05 09:39:08,+AC0-76.5694,44.219173,27,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-71,+AC0-9,20,+AC0-,+AC0-63,66811,13016,100,101,52,52,10,G,D,,,,,,,,,,PING,M,13,1,,,+AC0-1,1000,25.117.151.29,1.0,,,,,11,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-64,+AC0-6,,,4G,,,,260.0,5145.0,+AC0-76,+AC0-17,,,4G,,,,390.0,5145.0,+AC0-76,+AC0-20,,,4G,,,,287.0,900.0,+AC0-77,+AC0-8,,,4G,,,,93.0,66811.0,+AC0-84,+AC0-19,,,4G,,,,286.0,66811.0,+AC0-84,+AC0-17,,,4G,,,,392.0,66811.0,+AC0-87,+AC0-16,,,4G,,,,430.0,900.0,+AC0-87,+AC0-20,,,4G,,,,22.0,66811.0,+AC0-88,+AC0-20,,,4G,,,,278.0,900.0,+AC0-89,+AC0-16,,,4G,,,,298.0,900.0,+AC0-89,+AC0-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.5694 44.219173)
2019+AC0-12+AC0-05 09:39:09,+AC0-76.5694,44.219173,27,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-71,+AC0-9,20,+AC0-,+AC0-63,66811,13016,100,101,52,52,10,G,D,431.0,431.0,431.0,0.0,0.0,,,,,PING,M,13,1,,,+AC0-1,1000,25.117.151.29,1.0,PING TEST,,,,11,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-64,+AC0-6,,,4G,,,,260.0,5145.0,+AC0-76,+AC0-17,,,4G,,,,390.0,5145.0,+AC0-76,+AC0-20,,,4G,,,,287.0,900.0,+AC0-77,+AC0-8,,,4G,,,,93.0,66811.0,+AC0-84,+AC0-19,,,4G,,,,286.0,66811.0,+AC0-84,+AC0-17,,,4G,,,,392.0,66811.0,+AC0-87,+AC0-16,,,4G,,,,430.0,900.0,+AC0-87,+AC0-20,,,4G,,,,22.0,66811.0,+AC0-88,+AC0-20,,,4G,,,,278.0,900.0,+AC0-89,+AC0-16,,,4G,,,,298.0,900.0,+AC0-89,+AC0-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.5694 44.219173)
2019+AC0-12+AC0-05 09:39:09,+AC0-76.5694,44.21911,23,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-71,+AC0-9,20,+AC0-,+AC0-63,66811,1,127,101,53,53,10,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.117.151.29,1.0,,,,,12,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-64,+AC0-6,,,4G,,,,260.0,5145.0,+AC0-76,+AC0-17,,,4G,,,,390.0,5145.0,+AC0-76,+AC0-20,,,4G,,,,287.0,900.0,+AC0-77,+AC0-8,,,4G,,,,93.0,66811.0,+AC0-84,+AC0-19,,,4G,,,,286.0,66811.0,+AC0-84,+AC0-17,,,4G,,,,392.0,66811.0,+AC0-87,+AC0-16,,,4G,,,,430.0,900.0,+AC0-87,+AC0-20,,,4G,,,,22.0,66811.0,+AC0-88,+AC0-20,,,4G,,,,278.0,900.0,+AC0-89,+AC0-16,,,4G,,,,298.0,900.0,+AC0-89,+AC0-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.5694 44.21911)
2019+AC0-12+AC0-05 09:39:10,+AC0-76.5694,44.219057,19,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-71,+AC0-9,19.8,+AC0-,+AC0-63,66811,1353,7541,101,53,53,9,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.117.151.29,1.0,,,,,12,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-64,+AC0-6,,,4G,,,,260.0,5145.0,+AC0-76,+AC0-17,,,4G,,,,390.0,5145.0,+AC0-76,+AC0-20,,,4G,,,,287.0,900.0,+AC0-77,+AC0-8,,,4G,,,,93.0,66811.0,+AC0-84,+AC0-19,,,4G,,,,286.0,66811.0,+AC0-84,+AC0-17,,,4G,,,,392.0,66811.0,+AC0-87,+AC0-16,,,4G,,,,430.0,900.0,+AC0-87,+AC0-20,,,4G,,,,22.0,66811.0,+AC0-88,+AC0-20,,,4G,,,,278.0,900.0,+AC0-89,+AC0-16,,,4G,,,,298.0,900.0,+AC0-89,+AC0-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.5694 44.219057)
2019+AC0-12+AC0-05 09:39:11,+AC0-76.5694,44.219014,14,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-80,+AC0-12,19.8,+AC0-,+AC0-63,66811,1353,7541,101,53,53,9,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.117.151.29,1.0,,,,,13,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-59,+AC0-7,,,4G,,,,287.0,900.0,+AC0-75,+AC0-12,,,4G,,,,260.0,5145.0,+AC0-76,+AC0-19,,,4G,,,,278.0,900.0,+AC0-87,+AC0-18,,,4G,,,,93.0,66811.0,+AC0-88,+AC0-19,,,4G,,,,286.0,66811.0,+AC0-93,+AC0-20,,,4G,,,,430.0,900.0,+AC0-95,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.5694 44.219014)
2019+AC0-12+AC0-05 09:39:12,+AC0-76.5694,44.218984999999996,8,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-80,+AC0-12,19.8,+AC0-,+AC0-63,66811,41209,78,101,53,53,10,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.117.151.29,1.0,,,,,14,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-59,+AC0-7,,,4G,,,,287.0,900.0,+AC0-75,+AC0-12,,,4G,,,,260.0,5145.0,+AC0-76,+AC0-19,,,4G,,,,278.0,900.0,+AC0-87,+AC0-18,,,4G,,,,93.0,66811.0,+AC0-88,+AC0-19,,,4G,,,,286.0,66811.0,+AC0-93,+AC0-20,,,4G,,,,430.0,900.0,+AC0-95,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.5694 44.218985)
2019+AC0-12+AC0-05 09:39:13,+AC0-76.5694,44.218968,4,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-79,+AC0-11,19.8,+AC0-,+AC0-63,66811,50583,8523,101,52,52,9,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.117.151.29,2.0,,,,,15,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-69,+AC0-7,,,4G,,,,287.0,900.0,+AC0-80,+AC0-11,,,4G,,,,260.0,5145.0,+AC0-82,+AC0-19,,,4G,,,,93.0,66811.0,+AC0-85,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-87,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-89,+AC0-20,,,4G,,,,278.0,900.0,+AC0-89,+AC0-20,,,4G,,,,480.0,900.0,+AC0-104,+AC0-20,,,4G,,,,270.0,900.0,+AC0-105,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.5694 44.218968)
2019+AC0-12+AC0-05 09:39:14,+AC0-76.56941,44.218962,0,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-79,+AC0-11,19.8,+AC0-,+AC0-63,66811,10816,70,101,52,52,9,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.117.151.29,2.0,,,,,16,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-69,+AC0-7,,,4G,,,,287.0,900.0,+AC0-80,+AC0-11,,,4G,,,,260.0,5145.0,+AC0-82,+AC0-19,,,4G,,,,93.0,66811.0,+AC0-85,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-87,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-89,+AC0-20,,,4G,,,,278.0,900.0,+AC0-89,+AC0-20,,,4G,,,,480.0,900.0,+AC0-104,+AC0-20,,,4G,,,,270.0,900.0,+AC0-105,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56940999999999 44.218962)
2019+AC0-12+AC0-05 09:39:15,+AC0-76.56941,44.218961,0,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-78,+AC0-12,19.8,+AC0-,+AC0-63,66811,68245,5153,101,52,52,10,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.117.151.29,2.0,,,,,17,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-70,+AC0-7,,,4G,,,,287.0,900.0,+AC0-81,+AC0-12,,,4G,,,,260.0,5145.0,+AC0-86,+AC0-19,,,4G,,,,392.0,66811.0,+AC0-88,+AC0-20,,,4G,,,,278.0,900.0,+AC0-92,+AC0-17,,,4G,,,,93.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,430.0,900.0,+AC0-95,+AC0-20,,,4G,,,,286.0,66811.0,+AC0-99,+AC0-20,,,4G,,,,480.0,900.0,+AC0-100,+AC0-20,,,4G,,,,270.0,900.0,+AC0-101,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56940999999999 44.218961)
2019+AC0-12+AC0-05 09:39:16,+AC0-76.56941,44.218961,0,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-78,+AC0-12,19.8,+AC0-,+AC0-63,66811,23325,2417,101,52,52,10,G,D,,,,,,34348.0,4321.0,45086.0,4346.0,,M,13,1,,,+AC0-1,1000,25.117.151.29,2.0,UL/DL TEST,,,,18,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-70,+AC0-7,,,4G,,,,287.0,900.0,+AC0-81,+AC0-12,,,4G,,,,260.0,5145.0,+AC0-86,+AC0-19,,,4G,,,,392.0,66811.0,+AC0-88,+AC0-20,,,4G,,,,278.0,900.0,+AC0-92,+AC0-17,,,4G,,,,93.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,430.0,900.0,+AC0-95,+AC0-20,,,4G,,,,286.0,66811.0,+AC0-99,+AC0-20,,,4G,,,,480.0,900.0,+AC0-100,+AC0-20,,,4G,,,,270.0,900.0,+AC0-101,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56940999999999 44.218961)
2019+AC0-12+AC0-05 09:39:16,+AC0-76.56941,44.218961,0,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-78,+AC0-12,19.8,+AC0-,+AC0-63,66811,23325,2417,101,52,52,10,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.117.151.29,2.0,DATA TEST SEQUENCE,,,,18,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-70,+AC0-7,,,4G,,,,287.0,900.0,+AC0-81,+AC0-12,,,4G,,,,260.0,5145.0,+AC0-86,+AC0-19,,,4G,,,,392.0,66811.0,+AC0-88,+AC0-20,,,4G,,,,278.0,900.0,+AC0-92,+AC0-17,,,4G,,,,93.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,430.0,900.0,+AC0-95,+AC0-20,,,4G,,,,286.0,66811.0,+AC0-99,+AC0-20,,,4G,,,,480.0,900.0,+AC0-100,+AC0-20,,,4G,,,,270.0,900.0,+AC0-101,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56940999999999 44.218961)
2019+AC0-12+AC0-05 09:39:16,+AC0-76.56941,44.218959999999996,0,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-78,+AC0-12,19.8,+AC0-,+AC0-63,66811,23325,2417,101,53,53,10,G,D,,,,,,,,,,PING,M,13,1,,,+AC0-1,1000,25.117.151.29,2.0,,,,,18,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-70,+AC0-7,,,4G,,,,287.0,900.0,+AC0-81,+AC0-12,,,4G,,,,260.0,5145.0,+AC0-86,+AC0-19,,,4G,,,,392.0,66811.0,+AC0-88,+AC0-20,,,4G,,,,278.0,900.0,+AC0-92,+AC0-17,,,4G,,,,93.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,430.0,900.0,+AC0-95,+AC0-20,,,4G,,,,286.0,66811.0,+AC0-99,+AC0-20,,,4G,,,,480.0,900.0,+AC0-100,+AC0-20,,,4G,,,,270.0,900.0,+AC0-101,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56940999999999 44.21896)
2019+AC0-12+AC0-05 09:39:17,+AC0-76.56941,44.218959999999996,0,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-79,+AC0-10,19.8,+AC0-,+AC0-63,66811,1383,4,101,53,53,10,G,D,402.0,402.0,402.0,0.0,0.0,,,,,PING,M,13,1,,,+AC0-1,1000,25.117.151.29,2.0,PING TEST,,,,19,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-71,+AC0-7,,,4G,,,,287.0,900.0,+AC0-80,+AC0-11,,,4G,,,,260.0,5145.0,+AC0-87,+AC0-19,,,4G,,,,278.0,900.0,+AC0-91,+AC0-18,,,4G,,,,392.0,66811.0,+AC0-92,+AC0-19,,,4G,,,,430.0,900.0,+AC0-92,+AC0-20,,,4G,,,,93.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,270.0,900.0,+AC0-101,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56940999999999 44.21896)
2019+AC0-12+AC0-05 09:39:17,+AC0-76.56941,44.218961,0,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-79,+AC0-10,19.8,+AC0-,+AC0-63,66811,1383,4,101,53,53,10,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.117.151.29,2.0,,,,,19,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-71,+AC0-7,,,4G,,,,287.0,900.0,+AC0-80,+AC0-11,,,4G,,,,260.0,5145.0,+AC0-87,+AC0-19,,,4G,,,,278.0,900.0,+AC0-91,+AC0-18,,,4G,,,,392.0,66811.0,+AC0-92,+AC0-19,,,4G,,,,430.0,900.0,+AC0-92,+AC0-20,,,4G,,,,93.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,270.0,900.0,+AC0-101,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56940999999999 44.218961)
2019+AC0-12+AC0-05 09:39:18,+AC0-76.56942,44.218959999999996,0,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-79,+AC0-10,19.8,+AC0-,+AC0-63,66811,13,821,101,54,54,10,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.117.151.29,2.0,,,,,20,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-71,+AC0-7,,,4G,,,,287.0,900.0,+AC0-80,+AC0-11,,,4G,,,,260.0,5145.0,+AC0-87,+AC0-19,,,4G,,,,278.0,900.0,+AC0-91,+AC0-18,,,4G,,,,392.0,66811.0,+AC0-92,+AC0-19,,,4G,,,,430.0,900.0,+AC0-92,+AC0-20,,,4G,,,,93.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,270.0,900.0,+AC0-101,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56941999999999 44.21896)
2019+AC0-12+AC0-05 09:39:19,+AC0-76.56942,44.218959999999996,0,TELUS,302610,3026105600900003,,540130,3,56009,4G,LTE,+AC0-78,+AC0-11,19.8,+AC0-,+AC0-63,66811,1005,5561,101,54,54,10,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.117.151.29,2.0,,,,,21,3,83DE2,DAC9,138273283,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-71,+AC0-7,,,4G,,,,287.0,900.0,+AC0-81,+AC0-11,,,4G,,,,260.0,5145.0,+AC0-86,+AC0-20,,,4G,,,,430.0,900.0,+AC0-88,+AC0-18,,,4G,,,,392.0,66811.0,+AC0-89,+AC0-19,,,4G,,,,270.0,900.0,+AC0-89,+AC0-19,,,4G,,,,93.0,66811.0,+AC0-92,+AC0-20,,,4G,,,,278.0,900.0,+AC0-92,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56941999999999 44.21896)
