Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,RSRP,RSRQ,SNR,CQI,LTERSSI,ARFCN,DL+AF8-bitrate,UL+AF8-bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test+AF8-Status,DataConnection+AF8-Type,DataConnection+AF8-Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION+AF8-NAME,VERSION+AF8-CODE,DEVICE,BAND,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,geometry
2019+AC0-12+AC0-10 12:45:03,+AC0-76.53699,44.219953000000004,47,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-104,+AC0-10,9.2,+AC0-,+AC0-75,66811,0,104,133,43,43,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,7.0,,,,,17,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-100,+AC0-10,,,4G,,,,37.0,5145.0,+AC0-106,+AC0-17,,,4G,,,,151.0,900.0,+AC0-108,+AC0-15,,,4G,,,,415.0,5145.0,+AC0-110,+AC0-18,,,4G,,,,253.0,5145.0,+AC0-111,+AC0-18,,,4G,,,,262.0,66811.0,+AC0-113,+AC0-17,,,4G,,,,307.0,5145.0,+AC0-113,+AC0-15,,,4G,,,,424.0,5145.0,+AC0-113,+AC0-15,,,4G,,,,286.0,66811.0,+AC0-114,+AC0-18,,,4G,,,,73.0,66811.0,+AC0-114,+AC0-19,,,4G,,,,37.0,66811.0,+AC0-114,+AC0-18,,,4G,,,,260.0,5145.0,+AC0-114,+AC0-18,,,4G,,,,256.0,900.0,+AC0-116,+AC0-18,,,4G,,,,430.0,900.0,+AC0-116,+AC0-18,,,4G,,,,298.0,900.0,+AC0-116,+AC0-20,,,4G,,,,294.0,900.0,+AC0-116,+AC0-20,,,4G,,,,441.0,66811.0,+AC0-118,+AC0-20,,,4G,,,,349.0,66811.0,+AC0-119,+AC0-14,,,POINT (+AC0-76.53699 44.219953)
2019+AC0-12+AC0-10 12:45:04,+AC0-76.53683,44.219947,47,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-104,+AC0-10,9.2,+AC0-,+AC0-74,66811,466,8355,133,44,44,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,7.0,,,,,18,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-100,+AC0-10,,,4G,,,,37.0,5145.0,+AC0-106,+AC0-17,,,4G,,,,151.0,900.0,+AC0-108,+AC0-15,,,4G,,,,415.0,5145.0,+AC0-110,+AC0-18,,,4G,,,,253.0,5145.0,+AC0-111,+AC0-18,,,4G,,,,262.0,66811.0,+AC0-113,+AC0-17,,,4G,,,,307.0,5145.0,+AC0-113,+AC0-15,,,4G,,,,424.0,5145.0,+AC0-113,+AC0-15,,,4G,,,,286.0,66811.0,+AC0-114,+AC0-18,,,4G,,,,73.0,66811.0,+AC0-114,+AC0-19,,,4G,,,,37.0,66811.0,+AC0-114,+AC0-18,,,4G,,,,260.0,5145.0,+AC0-114,+AC0-18,,,4G,,,,256.0,900.0,+AC0-116,+AC0-18,,,4G,,,,430.0,900.0,+AC0-116,+AC0-18,,,4G,,,,298.0,900.0,+AC0-116,+AC0-20,,,4G,,,,294.0,900.0,+AC0-116,+AC0-20,,,4G,,,,441.0,66811.0,+AC0-118,+AC0-20,,,4G,,,,349.0,66811.0,+AC0-119,+AC0-14,,,POINT (+AC0-76.53683000000001 44.219947)
2019+AC0-12+AC0-10 12:45:05,+AC0-76.53666,44.219943,47,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-103,+AC0-14,9.2,+AC0-,+AC0-74,66811,27793,65,133,44,44,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,,,,,19,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-98,+AC0-11,,,4G,,,,37.0,5145.0,+AC0-105,+AC0-15,,,4G,,,,151.0,900.0,+AC0-106,+AC0-15,,,4G,,,,286.0,66811.0,+AC0-110,+AC0-17,,,4G,,,,73.0,66811.0,+AC0-110,+AC0-17,,,4G,,,,415.0,5145.0,+AC0-110,+AC0-18,,,4G,,,,253.0,5145.0,+AC0-110,+AC0-19,,,4G,,,,307.0,5145.0,+AC0-111,+AC0-17,,,4G,,,,262.0,66811.0,+AC0-112,+AC0-18,,,4G,,,,37.0,66811.0,+AC0-112,+AC0-20,,,4G,,,,260.0,5145.0,+AC0-112,+AC0-18,,,4G,,,,441.0,66811.0,+AC0-113,+AC0-20,,,4G,,,,430.0,900.0,+AC0-114,+AC0-18,,,4G,,,,298.0,900.0,+AC0-114,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-114,+AC0-18,,,4G,,,,370.0,900.0,+AC0-115,+AC0-15,,,4G,,,,392.0,66811.0,+AC0-117,+AC0-20,,,4G,,,,256.0,900.0,+AC0-117,+AC0-16,,,POINT (+AC0-76.53666 44.219943)
2019+AC0-12+AC0-10 12:45:06,+AC0-76.5365,44.219937,47,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-103,+AC0-14,9.2,+AC0-,+AC0-72,66811,44555,6438,133,44,44,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,,,,,20,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-98,+AC0-11,,,4G,,,,37.0,5145.0,+AC0-105,+AC0-15,,,4G,,,,151.0,900.0,+AC0-106,+AC0-15,,,4G,,,,286.0,66811.0,+AC0-110,+AC0-17,,,4G,,,,73.0,66811.0,+AC0-110,+AC0-17,,,4G,,,,415.0,5145.0,+AC0-110,+AC0-18,,,4G,,,,253.0,5145.0,+AC0-110,+AC0-19,,,4G,,,,307.0,5145.0,+AC0-111,+AC0-17,,,4G,,,,262.0,66811.0,+AC0-112,+AC0-18,,,4G,,,,37.0,66811.0,+AC0-112,+AC0-20,,,4G,,,,260.0,5145.0,+AC0-112,+AC0-18,,,4G,,,,441.0,66811.0,+AC0-113,+AC0-20,,,4G,,,,430.0,900.0,+AC0-114,+AC0-18,,,4G,,,,298.0,900.0,+AC0-114,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-114,+AC0-18,,,4G,,,,370.0,900.0,+AC0-115,+AC0-15,,,4G,,,,392.0,66811.0,+AC0-117,+AC0-20,,,4G,,,,256.0,900.0,+AC0-117,+AC0-16,,,POINT (+AC0-76.5365 44.219937)
2019+AC0-12+AC0-10 12:45:07,+AC0-76.53634,44.219931,46,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-101,+AC0-9,9.2,+AC0-,+AC0-76,66811,10502,1289,133,44,44,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,,,,,21,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-95,+AC0-9,,,4G,,,,151.0,900.0,+AC0-104,+AC0-11,,,4G,,,,37.0,5145.0,+AC0-105,+AC0-17,,,4G,,,,260.0,5145.0,+AC0-106,+AC0-17,,,4G,,,,415.0,5145.0,+AC0-108,+AC0-20,,,4G,,,,341.0,5145.0,+AC0-109,+AC0-19,,,4G,,,,298.0,900.0,+AC0-110,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-110,+AC0-18,,,4G,,,,256.0,900.0,+AC0-112,+AC0-16,,,4G,,,,307.0,5145.0,+AC0-112,+AC0-20,,,4G,,,,286.0,66811.0,+AC0-113,+AC0-17,,,4G,,,,73.0,66811.0,+AC0-113,+AC0-19,,,4G,,,,37.0,66811.0,+AC0-113,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-114,+AC0-19,,,4G,,,,430.0,900.0,+AC0-114,+AC0-18,,,4G,,,,370.0,900.0,+AC0-115,+AC0-17,,,4G,,,,197.0,66811.0,+AC0-116,+AC0-15,,,4G,,,,349.0,66811.0,+AC0-117,+AC0-17,,,POINT (+AC0-76.53634 44.219931)
2019+AC0-12+AC0-10 12:45:08,+AC0-76.53618,44.219925,46,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-101,+AC0-9,9.2,+AC0-,+AC0-76,66811,44452,98,133,44,44,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,,,,,22,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-95,+AC0-9,,,4G,,,,151.0,900.0,+AC0-104,+AC0-11,,,4G,,,,37.0,5145.0,+AC0-105,+AC0-17,,,4G,,,,260.0,5145.0,+AC0-106,+AC0-17,,,4G,,,,415.0,5145.0,+AC0-108,+AC0-20,,,4G,,,,341.0,5145.0,+AC0-109,+AC0-19,,,4G,,,,298.0,900.0,+AC0-110,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-110,+AC0-18,,,4G,,,,256.0,900.0,+AC0-112,+AC0-16,,,4G,,,,307.0,5145.0,+AC0-112,+AC0-20,,,4G,,,,286.0,66811.0,+AC0-113,+AC0-17,,,4G,,,,73.0,66811.0,+AC0-113,+AC0-19,,,4G,,,,37.0,66811.0,+AC0-113,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-114,+AC0-19,,,4G,,,,430.0,900.0,+AC0-114,+AC0-18,,,4G,,,,370.0,900.0,+AC0-115,+AC0-17,,,4G,,,,197.0,66811.0,+AC0-116,+AC0-15,,,4G,,,,349.0,66811.0,+AC0-117,+AC0-17,,,POINT (+AC0-76.53618 44.219925)
2019+AC0-12+AC0-10 12:45:08,+AC0-76.53618,44.219925,46,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-101,+AC0-9,9.2,+AC0-,+AC0-76,66811,44452,98,133,44,44,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,DOWNLOAD ERROR,,,,22,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-95,+AC0-9,,,4G,,,,151.0,900.0,+AC0-104,+AC0-11,,,4G,,,,37.0,5145.0,+AC0-105,+AC0-17,,,4G,,,,260.0,5145.0,+AC0-106,+AC0-17,,,4G,,,,415.0,5145.0,+AC0-108,+AC0-20,,,4G,,,,341.0,5145.0,+AC0-109,+AC0-19,,,4G,,,,298.0,900.0,+AC0-110,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-110,+AC0-18,,,4G,,,,256.0,900.0,+AC0-112,+AC0-16,,,4G,,,,307.0,5145.0,+AC0-112,+AC0-20,,,4G,,,,286.0,66811.0,+AC0-113,+AC0-17,,,4G,,,,73.0,66811.0,+AC0-113,+AC0-19,,,4G,,,,37.0,66811.0,+AC0-113,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-114,+AC0-19,,,4G,,,,430.0,900.0,+AC0-114,+AC0-18,,,4G,,,,370.0,900.0,+AC0-115,+AC0-17,,,4G,,,,197.0,66811.0,+AC0-116,+AC0-15,,,4G,,,,349.0,66811.0,+AC0-117,+AC0-17,,,POINT (+AC0-76.53618 44.219925)
2019+AC0-12+AC0-10 12:45:08,+AC0-76.53618,44.219925,46,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-101,+AC0-9,9.2,+AC0-,+AC0-76,66811,44452,98,133,44,44,3,G,D,,,,,,43980.0,2176.0,44075.0,4285.0,,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,UL/DL TEST,,,,22,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-95,+AC0-9,,,4G,,,,151.0,900.0,+AC0-104,+AC0-11,,,4G,,,,37.0,5145.0,+AC0-105,+AC0-17,,,4G,,,,260.0,5145.0,+AC0-106,+AC0-17,,,4G,,,,415.0,5145.0,+AC0-108,+AC0-20,,,4G,,,,341.0,5145.0,+AC0-109,+AC0-19,,,4G,,,,298.0,900.0,+AC0-110,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-110,+AC0-18,,,4G,,,,256.0,900.0,+AC0-112,+AC0-16,,,4G,,,,307.0,5145.0,+AC0-112,+AC0-20,,,4G,,,,286.0,66811.0,+AC0-113,+AC0-17,,,4G,,,,73.0,66811.0,+AC0-113,+AC0-19,,,4G,,,,37.0,66811.0,+AC0-113,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-114,+AC0-19,,,4G,,,,430.0,900.0,+AC0-114,+AC0-18,,,4G,,,,370.0,900.0,+AC0-115,+AC0-17,,,4G,,,,197.0,66811.0,+AC0-116,+AC0-15,,,4G,,,,349.0,66811.0,+AC0-117,+AC0-17,,,POINT (+AC0-76.53618 44.219925)
2019+AC0-12+AC0-10 12:45:08,+AC0-76.53618,44.219925,46,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-101,+AC0-9,9.2,+AC0-,+AC0-76,66811,44452,98,133,44,44,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,DATA TEST SEQUENCE,,,,22,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-95,+AC0-9,,,4G,,,,151.0,900.0,+AC0-104,+AC0-11,,,4G,,,,37.0,5145.0,+AC0-105,+AC0-17,,,4G,,,,260.0,5145.0,+AC0-106,+AC0-17,,,4G,,,,415.0,5145.0,+AC0-108,+AC0-20,,,4G,,,,341.0,5145.0,+AC0-109,+AC0-19,,,4G,,,,298.0,900.0,+AC0-110,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-110,+AC0-18,,,4G,,,,256.0,900.0,+AC0-112,+AC0-16,,,4G,,,,307.0,5145.0,+AC0-112,+AC0-20,,,4G,,,,286.0,66811.0,+AC0-113,+AC0-17,,,4G,,,,73.0,66811.0,+AC0-113,+AC0-19,,,4G,,,,37.0,66811.0,+AC0-113,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-114,+AC0-19,,,4G,,,,430.0,900.0,+AC0-114,+AC0-18,,,4G,,,,370.0,900.0,+AC0-115,+AC0-17,,,4G,,,,197.0,66811.0,+AC0-116,+AC0-15,,,4G,,,,349.0,66811.0,+AC0-117,+AC0-17,,,POINT (+AC0-76.53618 44.219925)
2019+AC0-12+AC0-10 12:45:09,+AC0-76.53602,44.219919,45,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-98,+AC0-12,9.2,+AC0-,+AC0-76,66811,52585,78,133,44,44,3,G,D,,,,,,,,,,PING,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,,,,,23,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-93,+AC0-9,,,4G,,,,151.0,900.0,+AC0-100,+AC0-12,,,4G,,,,37.0,5145.0,+AC0-103,+AC0-18,,,4G,,,,298.0,900.0,+AC0-106,+AC0-20,,,4G,,,,415.0,5145.0,+AC0-106,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-106,+AC0-16,,,4G,,,,389.0,900.0,+AC0-108,+AC0-19,,,4G,,,,199.0,900.0,+AC0-108,+AC0-19,,,4G,,,,256.0,900.0,+AC0-109,+AC0-20,,,4G,,,,73.0,66811.0,+AC0-110,+AC0-19,,,4G,,,,430.0,900.0,+AC0-110,+AC0-20,,,4G,,,,260.0,5145.0,+AC0-110,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-111,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-111,+AC0-16,,,4G,,,,37.0,66811.0,+AC0-111,+AC0-20,,,4G,,,,341.0,5145.0,+AC0-112,+AC0-20,,,4G,,,,307.0,5145.0,+AC0-113,+AC0-18,,,4G,,,,278.0,900.0,+AC0-114,+AC0-20,,,POINT (+AC0-76.53601999999999 44.219919)
2019+AC0-12+AC0-10 12:45:09,+AC0-76.53602,44.219919,45,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-98,+AC0-12,9.2,+AC0-,+AC0-76,66811,52585,78,133,44,44,3,G,D,396.0,396.0,396.0,0.0,0.0,,,,,PING,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,PING TEST,,,,23,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-93,+AC0-9,,,4G,,,,151.0,900.0,+AC0-100,+AC0-12,,,4G,,,,37.0,5145.0,+AC0-103,+AC0-18,,,4G,,,,298.0,900.0,+AC0-106,+AC0-20,,,4G,,,,415.0,5145.0,+AC0-106,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-106,+AC0-16,,,4G,,,,389.0,900.0,+AC0-108,+AC0-19,,,4G,,,,199.0,900.0,+AC0-108,+AC0-19,,,4G,,,,256.0,900.0,+AC0-109,+AC0-20,,,4G,,,,73.0,66811.0,+AC0-110,+AC0-19,,,4G,,,,430.0,900.0,+AC0-110,+AC0-20,,,4G,,,,260.0,5145.0,+AC0-110,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-111,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-111,+AC0-16,,,4G,,,,37.0,66811.0,+AC0-111,+AC0-20,,,4G,,,,341.0,5145.0,+AC0-112,+AC0-20,,,4G,,,,307.0,5145.0,+AC0-113,+AC0-18,,,4G,,,,278.0,900.0,+AC0-114,+AC0-20,,,POINT (+AC0-76.53601999999999 44.219919)
2019+AC0-12+AC0-10 12:45:10,+AC0-76.53586,44.219914,46,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-98,+AC0-12,9.4,+AC0-,+AC0-70,66811,0,0,133,44,44,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,,,,,24,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-93,+AC0-9,,,4G,,,,151.0,900.0,+AC0-100,+AC0-12,,,4G,,,,37.0,5145.0,+AC0-103,+AC0-18,,,4G,,,,298.0,900.0,+AC0-106,+AC0-20,,,4G,,,,415.0,5145.0,+AC0-106,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-106,+AC0-16,,,4G,,,,389.0,900.0,+AC0-108,+AC0-19,,,4G,,,,199.0,900.0,+AC0-108,+AC0-19,,,4G,,,,256.0,900.0,+AC0-109,+AC0-20,,,4G,,,,73.0,66811.0,+AC0-110,+AC0-19,,,4G,,,,430.0,900.0,+AC0-110,+AC0-20,,,4G,,,,260.0,5145.0,+AC0-110,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-111,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-111,+AC0-16,,,4G,,,,37.0,66811.0,+AC0-111,+AC0-20,,,4G,,,,341.0,5145.0,+AC0-112,+AC0-20,,,4G,,,,307.0,5145.0,+AC0-113,+AC0-18,,,4G,,,,278.0,900.0,+AC0-114,+AC0-20,,,POINT (+AC0-76.53586 44.219914)
2019+AC0-12+AC0-10 12:45:11,+AC0-76.5357,44.219910999999996,46,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-98,+AC0-12,9.4,+AC0-,+AC0-70,66811,790,8456,133,44,44,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,,,,,24,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-93,+AC0-9,,,4G,,,,151.0,900.0,+AC0-100,+AC0-12,,,4G,,,,37.0,5145.0,+AC0-103,+AC0-18,,,4G,,,,298.0,900.0,+AC0-106,+AC0-20,,,4G,,,,415.0,5145.0,+AC0-106,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-106,+AC0-16,,,4G,,,,389.0,900.0,+AC0-108,+AC0-19,,,4G,,,,199.0,900.0,+AC0-108,+AC0-19,,,4G,,,,256.0,900.0,+AC0-109,+AC0-20,,,4G,,,,73.0,66811.0,+AC0-110,+AC0-19,,,4G,,,,430.0,900.0,+AC0-110,+AC0-20,,,4G,,,,260.0,5145.0,+AC0-110,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-111,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-111,+AC0-16,,,4G,,,,37.0,66811.0,+AC0-111,+AC0-20,,,4G,,,,341.0,5145.0,+AC0-112,+AC0-20,,,4G,,,,307.0,5145.0,+AC0-113,+AC0-18,,,4G,,,,278.0,900.0,+AC0-114,+AC0-20,,,POINT (+AC0-76.53570000000001 44.219911)
2019+AC0-12+AC0-10 12:45:12,+AC0-76.53554,44.219910999999996,46,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-98,+AC0-15,9.6,+AC0-,+AC0-69,66811,790,8456,133,45,45,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,5.0,,,,,25,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-97,+AC0-13,,,4G,,,,37.0,5145.0,+AC0-103,+AC0-19,,,4G,,,,151.0,900.0,+AC0-104,+AC0-15,,,4G,,,,199.0,900.0,+AC0-104,+AC0-17,,,4G,,,,37.0,66811.0,+AC0-105,+AC0-20,,,4G,,,,415.0,5145.0,+AC0-106,+AC0-20,,,4G,,,,260.0,5145.0,+AC0-106,+AC0-18,,,4G,,,,172.0,5145.0,+AC0-106,+AC0-20,,,4G,,,,73.0,66811.0,+AC0-108,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-110,+AC0-20,,,4G,,,,256.0,900.0,+AC0-110,+AC0-20,,,4G,,,,307.0,5145.0,+AC0-110,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-110,+AC0-20,,,4G,,,,286.0,66811.0,+AC0-112,+AC0-20,,,4G,,,,430.0,900.0,+AC0-113,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.53554 44.219911)
2019+AC0-12+AC0-10 12:45:13,+AC0-76.53537,44.219915,46,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-98,+AC0-15,10.4,+AC0-,+AC0-73,66811,32291,84,133,45,45,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,5.0,,,,,26,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-97,+AC0-13,,,4G,,,,37.0,5145.0,+AC0-103,+AC0-19,,,4G,,,,151.0,900.0,+AC0-104,+AC0-15,,,4G,,,,199.0,900.0,+AC0-104,+AC0-17,,,4G,,,,37.0,66811.0,+AC0-105,+AC0-20,,,4G,,,,415.0,5145.0,+AC0-106,+AC0-20,,,4G,,,,260.0,5145.0,+AC0-106,+AC0-18,,,4G,,,,172.0,5145.0,+AC0-106,+AC0-20,,,4G,,,,73.0,66811.0,+AC0-108,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-110,+AC0-20,,,4G,,,,256.0,900.0,+AC0-110,+AC0-20,,,4G,,,,307.0,5145.0,+AC0-110,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-110,+AC0-20,,,4G,,,,286.0,66811.0,+AC0-112,+AC0-20,,,4G,,,,430.0,900.0,+AC0-113,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.53537 44.219915)
